reviewId,content,score
6943004a-0adb-4a96-9723-6bacb0164e0a,پلیز ہماری ٹیکٹوک ویڈیوز وائرل کرو پلیز ہمارا ویڈیو فاروق پر چلاؤ _basit581,5
5e78ee1e-113b-4dea-892f-66761b02c585,বালো,5
9e4a3448-5a40-44bf-91d8-8f4086586a83,𝓰𝓞𝓸𝓭 𝓐𝓟𝓹,5
16a5e87f-7080-4b7a-83f6-16b051d95bda,Faltu,5
9198e679-14d6-4441-9e92-8dccf074e494,Please spot me tiktok 🙏😭,4
f488e8a0-564a-4149-b6ad-14d26a5b9de3,Nice job,5
d6ee619a-12ad-4d00-9c2f-e6a2c3ede116,Wow nice app enjoy the movies English filme and good entertainment,4
08966063-292b-4204-8a3c-6a2678a50a4f,dear tik tok team 1M followers account and unfreeze my account 🥀🥀,5
8a131c16-e052-4401-9e6b-4124f56f3ed9,FORYOU,5
1c6de06c-6f47-4498-b94d-5ba8d317b8a1,For you page my video,5
fbb2cddc-9d5b-4c59-9081-a4cd0be6d9f1,sapanakapar😊😊😊😀😁😁😁😂😂😂😂😇,5
e3214133-9dc8-4022-8f5b-26bb4a9d7ba7,Not bad ⁉️,3
462d1b7a-0522-4171-a974-0e382b0f99ee,❣️❣️,5
70881998-92bb-495f-9004-279b8a5ad27d,It’s good 👌👌,4
c1463676-f8ad-4bec-bfb5-f7f69cc29c41,😊😊,5
17164482-4dc9-4f9e-bfac-057461c512de,Adeel Ashraf,1
7bb40e27-3c20-48d8-8342-ddbc4140ab7f,Made me lose my 4 year relationship,1
c7168bd7-c695-4d91-a39e-3f20441a96eb,Viral my videos,5
186550ec-1be6-404a-92e7-db2e091bcbcb,god app very intarast video,5
2dd2bac0-77d1-4630-93be-58ec42e0a1d1,I hope coming. 🙏 very efact in tik tok,3
fbd60447-736b-4a50-8ce5-d4d70c7f50f9,It's good I love watching videos on it but one problem about it is people having playlist supposed to be from 1k followers above not 10k because it's not easy to have followers here 🙏🤔,4
fe9e265e-3542-4929-8af5-0c5bdb2fef46,Please support me,3
c22d7d12-8930-4cff-817e-be08c07da983,amazing,5
f604217e-dd08-4057-b04b-31e83f098527,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,5
3b56ec51-13b4-45d2-a5da-9de9e809809c,Khub vlo lageche ame,5
51143c7d-2534-48a9-a401-03c979366687,🥰🥰,5
a6bea197-a545-4026-8572-4fe670661c65,It kicks you out your account at random times and it's annoying,3
20035a3d-1cd0-45c5-86d7-62e2be705d2e,Acha Jan sorry for the late reply but I have been in touch with my friend and I have been told to get,4
18c969a7-6928-451c-9262-580e6f1bd30a,Osthir Mane Pura bosthi gula shob tiktok a 😂😂😂😂😂,3
2cb9a858-802b-4d48-a6f3-a4d245b36441,Good . . . . . . . . . .. . . . . . . . Good..,5
7060a6c2-f22e-4567-a1b9-bdb52d6a7ff0,Wow,1
d610db44-b99f-4825-96e9-8c9945ca0432,Good,5
7d92f195-acee-4615-91d8-7f697a0a26d9,Tiktok is very beautiful,1
ce1f9771-1680-46c7-894a-3cf6570ece50,It's wow,5
148648be-c025-40eb-9556-a6e11bff4467,Supir,5
a46730dc-b5d2-43a0-9683-5cf65e37d734,Yay bhi dollar kay ghulam hay,5
c1bb886a-60fe-43dd-ad9e-77483ef7fb12,9ouyp,3
bbc948ef-02a8-4f31-ae0d-ddf122db099c,Entertaining,4
4ff6f58d-bcfa-4058-aa8d-4924d2eae5a1,Jasir,5
e51c8e29-9e88-4239-a537-1c171b3d84bf,Tdhtch dhdbuddgjj sgyjs dhgsgcdh sb dh sghhe hdfhdej skbf snddgv tvg ykf yty ggrhgr rbx thfbtjvr ydv hsvjye qrhh thik thik nai fatema r com tel,5
8e7e7a6f-b558-4399-b7a2-e39c4841646f,Umair.shah,5
3e1b22b1-6868-4cad-a6cc-abd6b69e3666,Very good,5
8e8fa3c5-705e-44d4-a0a6-c4cfd96bcad4,Tijga,1
8ae95834-4f14-45a6-ac9d-b5ac1f7a1160,Para mi es la peor aplicasion pero la descargo para ver persona hciendo el ridiculo y que me de pena ajena 🤣🤣🤣,1
17d9c09a-e995-4214-a7f8-45916e374901,TasneemAhmeb.100👈👈,5
14b4a7df-1930-42d8-a480-270287058265,Beatfull 😋😋😋,5
04141b58-732c-4cb2-8912-75ddd040f166,"i keep glitching out, its a bit wonky, still a good app though",4
896a986d-511c-40cf-9ecc-9cb7d7a2b474,Aneeeek vesi valo and moja dar Borin somoye somoi katano jai,5
b77bde31-0e23-41e3-b412-51e0d4a2352b,Awesome,5
dab71ef5-0dc5-4573-930c-641d962bdf63,It's so cool I like this app. I like it because of Black pink and Baby monster 🖖🖖,5
4656218b-92e4-4ca9-92bc-2dad9e85e31a,apkToL,5
a349e92f-e7ed-4cac-8a90-80548b98e53e,Viral my video on TikTok please spourt TikTok team groaw my account,5
50d413e2-b24d-4ad6-b586-2461e1b8ac55,NASIR KHAN KING,5
94fc9c30-e98c-4484-989f-76ff845a6950,The app keeps blasting my screen brightness and blinding me every 3 videos. And the ads are getting obnoxious,1
e6047972-3203-41d4-a29f-6e59b5c35118,Dear tiktok team i am a little tiktoker but my Cricket video is so nice so please viral me pleas 😔😢,4
55a13718-05a7-40f5-9080-0a6dc889e0ee,🄾🅂🄼🄰🄽,5
0d204030-0a1c-4c83-83f5-011cc6bea217,Best app,5
049b2074-443a-463c-956c-2c736d46eb47,Nice,5
636d79f6-1766-48d3-877d-d0599668245a,Vare vare good 👍🏿,5
4eda47d1-e98b-4273-ab99-c166709855fa,Good!❤️,5
a625b7aa-8195-4b22-9400-3ade88b5a8c4,So cool 😎👍,5
9c685964-96ca-42a9-82a5-9fb97827fae6,I'll rate it 5 star's ok thanks for your time!!,5
cab9c5b4-6ba2-46f5-a36f-246cc868af8b,Full,5
eea4abc5-1db7-4f5a-9d39-191f735ff0b7,The best social platform but i having using it for year and the tiktok didn't give me playlist.,5
b7e19800-e936-446b-b489-2e6a13436dc3,কও,5
c1139130-af19-4cd4-a2a2-c1aab9ee0c1b,Year bend idbsapoot,5
12d3f061-8d30-4921-876e-ed85ee34d570,Unbanned Mr Patloo,1
1922e071-a02c-4982-9f7d-6433475a1784,Good app but I can't find playlist option and exchange for coins and it available in my country,3
a8c0ab56-37bf-44eb-835b-bd194441dbb3,TikTok good app,5
4ce33cd0-8f38-49de-b2ee-512b927684d4,My video is not getting like and views,5
2bef8621-5f14-40e1-8f47-cc7c8df7a826,-8p\; ; \; ; [] '=[000000000,4
53ac1878-3574-44d1-8dcc-57012486ff97,My videos not getting views aftr one year.😢😢,3
68bcb675-de14-4ea5-bbe5-1b98eaf4230e,Cool,5
43d9d66a-259b-4231-b959-56a2821750e0,🥰🥰🥰,5
0f378ab5-d677-44e5-9381-e0e25d989003,😊😊😊😊💮💮,5
f40094ea-595d-4d7e-b0a1-3ae422d9286c,I don't really like this app because I always get banned 😔,3
eac3d114-7835-4747-bd95-3c505cbd2ed7,Chabl aap h yh,5
47acc4a4-02da-4fd8-93f2-b45a2c6735d4,"My app keeps shutting down when I go on my saved videos , everything else is fine ??",5
14fd20d9-d8ae-46b6-b802-30021b45319f,O S phish khan,5
4fa19c07-cac8-4025-9308-f34041917242,🙃❤️‍🔥,5
b7412595-f3f5-44aa-9613-c2545f3d4fdf,"Proven ANTI-AMERICAN spyware. Great app for fans of totalitarianism and tyrannic rule. Developed by the Chinese Communist Party specifically to spy on users and data-mine information useful to the -Led overthrow of the American government. Use only if you want to help destroy AMERICA! EDIT: This Communist Chinese spyware app has been banned in the state of Montana. Good call, Montana! Watch for more bannings to come. Why are you still pushing this spyware?!?!?!? And TEMU, too? Shame on you!",1
95494cf3-38d1-41b0-b910-dd215e1d6f4a,🤭🤭🤭,5
b8b6cd4a-5bb8-4e3e-a6f5-ca7739670c1d,Give me 5k followers plzzz 💕@ahmad Ali.9977,4
9edb2920-8b1e-404b-9f78-9e60352d150e,"You I think you j, I'll ko/gq",1
a76dd5df-f842-4751-8623-98fa9c6522eb,I want the old Radiance filter back,1
e00a94d5-a87d-4378-9ce2-b0e45e5051e0,I can't install,3
80c0fb5a-2af7-4e1f-b6ef-0f7b7c48ba36,Not best for you guys but we are away from home,5
c0676bd8-87b1-444f-8d76-fd9a43018627,Far you,5
5558cf1a-caef-486d-b278-ea534a9bab05,"Unsocial app, our teenagers are destroying by this app",1
1f7c0141-4c0e-4645-affa-37f3d6a3854a,Absolutely Exceptional 👏👋👋,5
96f5b7c4-6161-4484-bbb7-4a443c1b87d0,Nice app entertainment,5
d6867945-267f-42ea-b966-115edc1e85be,All women's,5
9b5bd416-9765-4092-ae1d-dc0b6b527965,I Think its very informing but kids know it more than we do....!!,5
60f573fb-022a-46a2-87b4-914444359c16,Good,5
7aefc523-87c1-4757-8d75-cb29b707d182,Pubg,3
ccd6cc5f-86b6-417b-83fd-c04d2f526762,Amazing,5
c0ee3fcf-9c70-4a2c-820b-7dbf64a14ca4,I love tiktok for it's platform. However I wouldn't advise anyone to use them to promote anything unless you're sure it will pass for approvals. They denied approval of one of my videos and never returned my money. I reached out to them asking for my refund and they continued to give me the run around. I sent proof of them taking my money and proof of them never giving it back. They then stopped returning messages to me. I feel robbed that's for certain. And there's nothing I could do about it.,1
d1a99dad-9d7f-41bb-b501-58b679179b45,J'aime beaucoup,5
b9e17775-f8ae-47da-94d9-62bad5135afe,Love it,5
cdb77f00-5297-491e-bdff-064eaad086ab,আশিক,5
31804080-fdff-43e4-9cb5-4a602522fbd0,Just got it,5
b0535222-3442-4c66-8637-b90a06f81238,10kfollowrs,5
e914815f-3311-408a-a3de-2bfa6ec38104,tik tok is good but I never can keep it on any smartphone because of pop up ads ?,5
8d2044b2-f453-4cd9-b34d-ed02ccfcb660,"I love it""",4
9f7ebc52-0389-4521-b9b9-10e366299817,Is good .I thing it's sarvice is better,5
5465abe2-82a6-4d29-92ec-6cf1fb476c55,It's really entertaining with all type of dance and different vids,5
74b6952c-b650-4105-8e6b-8e384e87d97c,This is beautiful platform 💞,5
ed637794-2360-4350-9f6b-aded50d86d96,Horrible. Does not work at all time to delete the app,1
a2ead759-c080-4b52-9c97-4c6d46aa7705,sjansi,3
71b4c98d-44d8-4e7d-a48a-04e5ecc89ebf,Good app,5
b47f6a73-1c6c-4462-a87f-0abcfc4e7696,Bad just bad,1
36006041-cfa1-446d-a33d-9e1a1abc0fd7,Good,4
890451f6-7f39-4d21-b702-c921af278482,Nice app,5
5acd5d64-524d-4254-9554-0aadca47d88e,Q be. ß.,5
4593658e-af09-4161-bd12-279ace326e96,Good,5
c7172e84-c996-44ec-b7f1-14be7550da2a,Gud,5
822fa26f-42d2-4113-b675-3a61885decad,Malik shehraz please 🙏 follow me,5
ef6bcafd-5887-4c9a-b333-642dcd36acc2,Deleted my acc for no reason,1
96f43b54-6991-481f-9538-8b5ecbade3c6,Hello tiktok team I am working on tiktok since long time and making videos daily hardly but I have not views and videos are not viral so please unfreez my account I will be very thankful to you! @ilyasbhatti_512,1
f47d1689-8ddb-4599-9873-e3a342d19b70,Me,5
be48c91d-88a3-4ec2-b79a-2ee599ec43b8,Unfree,2
37916046-e256-41d9-9b3f-f8de942f127a,Stalking and tracking app for the government disguised as a social media app😍😍😍,1
074a3b67-9806-4cce-8468-5ad9d112afd5,Nice app,5
0cc150d0-6871-48ca-9c6c-593ed3e5895e,Ayaani,5
7eae0b1f-33c7-47bc-8c5f-dbe02bf27f34,"Thick Tock,thats what they should be called as Thick as bricks,they remove most of my comments saying they're violating their system, I don't see that to whatever i'm commenting on.",1
46ff3b06-6a4e-4a9d-8e15-6b5a9cfbe813,Good 💯,5
86c6203d-392a-4e79-9c08-76f84a4c531b,I keep getting the same 3 videos on repeat and comments won't load,3
68f72996-cd5c-460e-a3c3-3334311f3e32,Followers like viws faisalking 927,1
c4b344c7-2b08-4cd6-8f0b-74cb935e4a2e,Open the tiktok,5
aeda378a-0130-4d76-a6b5-8321a980276a,goodযথম,5
0ca5bc9b-7df3-470d-8a74-50f6dc46462c,Hodan barre Hodan barre faarax,5
0d657685-d1cf-4062-ad87-cf9175b100e9,used to be addicted to it lol but they censor content like crazy now. not fun any more,1
8505f4ee-03d0-4912-83f3-7ffce52c9751,The app is awesome i love it,5
1dad9aec-0052-41e4-bdaf-b95554719336,This is a perfect app for fun and very good app.,5
ebd6292b-fecc-4082-a985-36d2816cd332,ا يمديني,5
37991a4c-7317-40cb-8250-189399030437,Waseemkhan,5
ae146917-0125-4d91-8788-0d2a6ca80e14,For you tik Tok for you,5
881dae02-954e-4c3c-aa60-8c457c660ed2,Nice,5
0c97da9f-8bab-4036-b559-d705ba604c6f,আনেক সুন্দর এপ,5
1528e478-b017-47ff-a973-d34ebe6ea803,My I'd @j_i_s_a_n___ please review,5
276e36bb-00fb-4032-83ee-dd189a4c3973,dear TikTok team my account unfreez my video viral please account name burfat92,1
8a0d319d-af34-4110-bd4e-06ef43c05e52,Tik tok is very good app to entertainment.i like it very much.,5
e4c65d47-1031-4477-946f-7ffdc6de31b8,👑for you Md Faridul islam Official 👑,5
d892110c-caf5-4acb-810b-6b2ffd22cd72,How much do we owe me in for you 💗💗💗💗💗 I have no plans to be fair 😞😞 I think I should get the car and the car is on the same page 📃 and I think I have a lot of money for you and the kids and the kids are a bit of a good one to me and I don't know what to do with the kids and I don't know what to do with the kids and I don't Ty for the same thing as I don't know what to do with the kids and I don't know what to do with the kids and I don't know what to do with the kids and I don't want to,4
f03f46c8-2de2-4c47-a31e-cd51ba561366,Noew update werry bad i have no likes no views 💔,2
a2ce6be4-14b3-44ef-ad82-789f95398069,Love their music,5
a1e69f8b-d7fc-4720-8b12-f9b80b239299,Good app viral my vedios ♥️,5
70817dc2-ad6a-404a-925d-6bd865b490a6,Kamran,5
15e1ba32-8dab-4fb5-8f53-a6e39eab2902,It's not sending pictures anymore why,5
05bc8633-f907-491a-abcf-f0bfe878b980,I am facing problem with downloading,1
ee56586b-645f-4164-8eb2-8b329bce3c43,Faisal ali,5
56db5573-cf4a-4b1c-b52e-caf2759d1def,"It's a good app I'll say that. But the thing is, so many ads. I also can't use dark mode anymore?! I left the app for a few months, and come back to ads every 5 seconds? I like the app, don't get me wrong. But it can be annoying with a trillion ads. Personally, I also think the moderation system has gotten worse. People have been racist, yet haven't been banned. I got my messages taken away for asking someone to stop messaging me. It's.. interesting now. Add more updates when?? Personally....😐",3
31604af6-072b-481b-8671-b7254da0a6e5,Do not want on my phone!!!?,4
c6fb0652-2a65-46c4-b4b7-420f8f6e7cdc,Gii,5
3c1a761d-1249-4d0e-a5a9-9c4de607d950,Nice app,5
fe8b6f49-1d5e-4b1a-a835-79021bb723d7,I like it's,5
a20984d8-abd1-4dbb-91a8-4998f3026d13,His app is make my day,5
d2f0f3c5-8edf-49a0-a69b-8bd9cfe9ac93,Nice app,5
15d3cd25-c9d4-4e04-a08a-f4c20dc988ad,Is so good app🫰💜,4
55ce96f4-17d8-474f-a988-6a9069fc3799,Best Enjoyed Apps,5
e7c95dda-1e4a-4806-a6d0-c4da5f669115,🎖️,5
c06ae6c6-890e-4445-ae7a-9a90dd4fd8b6,"I'm on it like 24/7 and that is not a good thing before I know it my whole day is gone. I've put screen time reminders on it for myself and it does absolutely nothing. Not to mention the constant changes in how to send videos or what the comment section looks like, and then sometimes it's very slow. I'm not blaming the app entirely for that though",1
f69f94ad-bf9e-4048-9fcd-f3d1de91d87c,um I forgot,1
ec2f0641-a05f-4308-8641-65a2687f28bc,This app has been great and I can express myself while finding people out there that like the same things as me 👍🏼,5
12a4588b-dad1-4707-8d60-f19811b59027,Good,1
d6d25fde-4d50-4eec-9c71-31430baea1fa,I can watch sturniolo edits and I'm so happy I can😃,5
e9b37f78-e37a-4938-8f44-531997fb9e9f,Ok,5
f81e9141-8ab0-4428-8dd2-9c182f2e9194,Add themed icon support for Android.,1
c0bee1e0-4dc5-4dc7-ac21-6f50c6314d25,The good app. My favourite app in tiktok. I like ties app.,5
d4cde5d0-f9a9-45a0-b527-05eacede41d9,Tik Tok,5
e90dcf37-d13d-4216-af0e-9c9fe1a9bb48,Danke,5
f4c56230-99ce-47c3-ad6f-c7b7ed2ebefb,My is uploaded please help me,1
a7e4a21e-ba54-4505-ad6a-77862b13c79c,Overal a very food app but the things that people post,5
004f4a85-fd42-4ee0-af2f-3048e8ad0f3f,I love TikTok it's the best better than YouTube.,5
d5ca8ad1-03e6-4f0b-8d6e-ecdfa31a8069,Nice to meet more than,5
6c8d5f37-14f9-4660-9bce-f86ddb0c8154,I love you TikTok owner,5
5a34daa0-716a-4c81-ad43-d23d22b12450,CHEFS KISS!,5
7c44b29e-c1f6-4c8d-9bd3-dde222af6ad0,"THIS APP NEEDS 2 BE ABLE 2 SHARE PICTURES,& BE ABLE 2 VIDEO CHAT ON MESSAGING!!!!!!!!!!",1
ef309549-a796-494e-833a-98d346c8d24e,Tik Tok app is a very good app my account not working filter effect Tik Tok team please help me,2
b19e58ae-06b5-4c20-a958-da6688119904,I keep seeing the same videos. I'll watch like 30 then they repeat even if I refresh.,2
314d7f5b-1892-459d-aee1-a81d7553f8db,Never opens to what you want... Never !!!,1
f195d0b9-354c-43e2-82bf-4bec25e24244,I think it is a helpful app and also enjoyable 🙂 I enjoy this app when I feel boring.and may I think the people when see this app they found many information.all that reason I can say it's a vary helpful app you can try this app.!,5
801dcc4c-1598-4785-a290-94c8c9098f64,TIKTOK PLEASE LET ME HAVE THE SLIDESHOWS IVE BEEN WAITING ON THIS PHONE,5
05b7bbaa-848d-4d82-b9e9-4ad57c25aa6b,Love 😍,5
a65ab04a-2250-4634-8dc5-2fd4b41a4d23,"Hello dear Tiktok team! My tiktok account has been freeze, always my efforts remain to Upload my genuine content without any violation. Kindly unfreeze my tiktok account as soon as possible. Thanks for this...",1
34fbf6c0-910f-4ede-9bfa-d9b3dd45de15,Nice apps,5
8be09007-ad1a-4d8b-aa52-1cdbffce4ca7,I can't text💀💀,5
7402c6af-ce18-4ebe-8c52-607e39ad07b0,This app is great,5
f35ae0db-1ced-44e4-ab83-706aae3ee637,i love TikTok,5
f2d229ab-4d2b-463c-9e8a-1797f92d5a21,Please monetize my tik tok please,5
cfc895be-de51-475b-a6f3-90202ab1bad7,tokie,5
0bfa2e65-a34a-4304-ae91-05332a95a011,برنامج بدون رقيب لا يستحق نجمه,1
1a800adf-5898-4e16-8edc-0c55639e2813,I LOVE it,5
91c05712-7653-44e6-ae78-e6635fddafcb,My 1st choice 🔥,5
d8959df4-8150-4ccd-a8f9-b006aa77f276,Good,5
ca1e031f-1ba2-4119-ba2b-6d33ab0587d3,Vayral amake baniye tin,5
9ec5ba96-df70-4ee7-b84d-f82c375d10db,100k like,5
6942356e-01c1-4a29-a3ac-5bd727e90c1c,Tasawe khan,1
db7b1d20-f290-4a94-bf93-135b4a9e67f9,Spam,1
d3622cfb-5aa6-4ec7-b94c-a5a17bec017b,Good work app,5
33054f78-c6de-4e61-909f-f67863cf20f5,love this app have had it for years now. But some off the filters don't work. I have no clue what that's about,5
384af213-f25e-4264-b481-b573e5247dfb,It's nice and funny and I get to watch mini Cook ng and liv es Ok,5
3a75a630-bf9f-42a4-97a4-a8b1405e9e39,Yapersen,1
8f816e7c-29f3-478f-8c55-42ff90604941,nice app,5
0c7c4a11-bf40-4aff-8381-e2506d05e1d6,Not full mabe Questions?,3
920cd563-27d7-47a2-b727-d130e9ca7d49,"When I go into my inbox and tap on activities, the notifications appear for a second and then disappear, but under activities it's still showing that there is stuff in my activities, which there is, I just can't access them.",3
1eebe7eb-dd42-4f6b-be0e-bdcbc0719837,Honestly it was so fun to watch videos and make videos but there has to be a stop to the bullying and the online hate 😔 it hurt kids including me and it's not ok so what said is that some things should not be able to be said on tik tok Ty 😊,4
1b635069-f65d-497a-ba20-1ebbd250f5a9,আনেক ভাল,4
fb7d8234-8548-4aa6-b352-01f0be6c63bc,What the sigma 🤫🧏,5
ab59214f-3e07-40ed-9950-7d4551d1a926,Nice app,5
25c74744-4bb7-4aa7-a73d-3cb17017b028,Faltu,1
7e4b4ac3-b61c-4909-9467-01be3d27dd92,"Let's just take a moment to remember that this app will ACCESS your webcam just to recommend new ideas on the ""For You"" page. It is also owned by the Chinese government (not a friendly republic), and they had a leaked document that shamed people who don't fit the beauty standard. Not to mention, so many deadly challlenges that involve milk crate platforms, medicine abuse, body dysmorphia and attempted murder, among others.",1
b751fd2b-0293-4169-a544-55d4fa7188a7,Very good 👍,5
05123a8b-b442-4aaf-b58b-b8f078ef6c91,I have enjoyed using the program 😀,5
25726d3c-e2a6-4bc9-828e-ac8b73aa8995,Tik Tok is for me best app ever!I love tik tok❤️,1
41655af6-52cb-44ac-b578-141152a7d31e,Good,5
4d7b44d8-d6f9-4cc6-a004-79ad8d1ddef0,নাইস,5
0d332417-a882-40ba-b05c-262cdc150ae6,Very amyzing,5
e39aadeb-9aad-4474-85b4-db83c923154e,Nice app,5
ad156b2e-00ca-43ca-b020-31d9cd4ed407,Is the best app ever,2
