reviewId,content,score
e185edab-1ec3-442a-92c2-86f2cf9ae9fc,Skype always gives a user friendly ui and features.,5
292ea1c5-cfe8-4920-b123-d32047ec69c6,"The call quality is generally worse than a decade ago, half the time voice messages are not replayed. EDIT: Now pictures fail to download and can not be sent either.",1
9df802ac-7ed9-4472-bb33-9d2c10db3b36,Impossible to remove a subscription. Once they have your CC they'll never let you cancel. You'll have to call visa to do a charge back each month.,1
76578fb6-d4bb-497b-9be3-6a81a6015647,Please make the app size low so that every Android phone user can easily use this apps in their low ram phone. And try to fast this app becaouse it’s too slow.,1
97d38aa2-a5f1-48b8-835e-58420a1b954b,I like it forever,5
4c55e44d-f9db-404b-847b-fa8e87007707,I like this apps.,2
670b4055-4a3b-49b9-8d18-69c4108f80d8,I'm not to using this app,4
ca9c0a14-07e9-46d5-aa86-b1f9bb9e8144,sux,1
c3d24ad0-ab4c-460d-9440-174beaab99fe,wow i like it i see skype has no sim card,5
8847d028-f2f5-4055-933f-622011cbabd7,Probably loads a chat slower than PUBG takes to load a level. Seriously. Edit: Now it's a bit faster than PUBG xD Is this some clumsy port of the Windows version or what...,1
80095129-b1bb-4826-b79a-95646f809bdb,Worst app full lagging... JUST Useless,1
f1ec3e9e-81d1-488d-8c01-d4ad0906aa37,Remove bing from Skype. There is no reason to have a button to @bing next to the input field. At least give me the option to completely disable that useless thing.,1
71ac5a27-23d3-47ac-991f-83bdcbbf7ee4,"Not as good as WhatsApp, these days",3
3a9f4a92-368b-44f1-8b9f-4f1d074b3568,The best messenger in all times.,5
1ca66788-3dc8-41ce-a64f-dd6c88731729,Can't log in on my phone. Ever. I can only use it on my laptop. It says check your internet connection 🙄 😆,1
aea11831-4365-4eda-a24c-5a558a38563f,This is verry bad,5
ba410948-0100-4bc5-8228-29b298bc1053,Can't click on the prompts shown at login. Useless.,1
92421969-c38e-4471-ae19-110a1d9515d5,Slow app. Bloatware. Not snappy.,1
d2ca9b53-464a-4455-9a9b-49b66b84ba30,why I can't upload my photos,5
68eee647-c00b-498e-b518-0cdacb6c1ca2,It does not work,1
501b714e-732a-4b1a-b050-83395afd978e,Easy to use and valable service.,5
9c01f34a-67db-4ac0-a25d-2d579654e7dd,Excellent!,5
121bd057-59c3-4e06-b701-deb7e51c423b,I never had more problems trying to share JPEGs! I've updated everything and it still doesn't work.,1
eed562a4-21b7-489a-88bf-e664c6a4ac58,very good,5
83a0b63c-b7f1-4d01-9ee0-8b5b9a93b091,Trying to create account and never received the code despite trying several times,1
7923667b-d87a-4103-9412-512c07ce39b7,The nostalgia the memorys everything this was the goal its 100000000x better than discord,5
7dfc41cb-776d-4d60-aca6-eaeb3540ee00,"They added a ""news"" feature, called ""Today,"" that can not be turned off and will send push notifications. Classic Microsoft, forcing things nobody asked for into their existing products. Discord and Zoom have more features and reliability, regardless.",1
a23449eb-3fe9-4cc1-a683-d364d72171d8,This app is good but sometimes it will sigh you out,3
cecb2ae9-cb24-4852-91c3-3d5888faeeaf,The app keeps freezing up. It starts to open then stops. I've had to reload it a couple of times now.,2
69be7b8b-334e-4a54-b1c0-48f8181f777d,Excellent,5
33eea643-f370-4adb-baa5-f34b1c1ecf73,Great app,5
b2065336-86db-4885-a820-c95117ecc65b,Superb aap,5
e38ae29d-84e7-4eff-a430-a29429ac1cc1,Apps is better Skype pervite and business.,4
81de4a95-f9f5-455c-a829-8fcbbd83da79,it's really good and helpful,5
47e148d6-1bf0-4ffd-8640-28d2fe3a60c8,"outbox messages stay there and don't become sent, pc version doesn't have these problems",1
a6ce08c2-dacd-406a-b6ef-37dae2f9ef3e,Great app,4
28d145bb-9527-4c6b-95e5-76a932f1871e,TARKIS,5
1b1bf274-839e-4b40-acfd-63b967c91ef7,Video and connection quality better than WhatsApp.,5
6fdfe943-84e2-4546-b6ce-eeb37ab1657d,It won't download,2
667419ae-2282-438c-956f-6c3d21016495,Images and other files are not loading anymore,1
29d4ed19-a16c-4534-8451-e5e50a77fe15,"Nice, have had it for years but the Instructions are sparce and the control buttons are not well defined as to what they do. Too much interpretation and ESP needed to use it. Just over complicated. Make it simple as Facebook Messenger and FaceTime with obvious controls.",2
e1d4a428-7349-41a4-be1f-13ec89187926,"I really enjoy this app it's a wonderful way to keep in touch with friends that are afar, had very good reception with my friend in Australia.",5
5860b8f0-6899-4bfb-a7f1-f1099369f8ac,Bad,3
1a671159-23d9-4fe1-bc0a-31cb0ee992c1,Can SCAMMERS ABD HACKERS ALLOWED TO TAKE ANOTHERS PERSONNEL ACCOUNT ONCE THEY OPEN IT YES OR NO?,1
6db93efb-1b2a-4abe-a8f1-277b78463490,Can't upload photos anymore.,1
465c30fb-ca97-4d8c-a1f5-0c6fb237d4da,Skype spam me with useless news,1
e8b30ea9-359f-4043-9d30-126d339c2433,Won't play audio messages and keeps crashing these updates suck,1
6743988b-20d5-4247-bcf2-f7e17f8ddc40,it was good until they started forcing news notifications that i didn't ask for.,1
eca8ee0f-310a-431f-a399-66d70ef20f3f,I can't believe there are still apps this slow,1
8d258611-f156-47c7-a30a-8c4051755fe3,ADTBNESON,5
e21ff494-d0e0-4289-b832-5e02e627c4dc,One star for the Skype Today bot blowing up my notifications,1
2a34dfe1-246c-44cb-bf17-6bf0cea6995c,Good communication. It works extremely well!,5
ee44ac74-e264-434d-8e89-2e8360bb06c7,Needs improvement when logging in,1
b7512f21-772a-4d31-b93d-866a4d80f9e0,Keeps getting worse,1
af061115-010a-414f-9862-4867535b5661,Excellent,5
03d8b83e-bcc9-4b46-81ba-9ea3e996fb21,"Worst app! Thieves in the making!! I was charged thrice into a subscription, shows as refused but the funds are deducted. No customer service, and the chat support sucks!!",1
6a398911-fad5-45c0-9b19-99f8db8ad901,"So hang, before this app was so good, so smooth but now so hang, the messages was so loading also sending messages so loading, hope this issue will solve as soon as possible, because it's totally irritating!!!",1
d39984e5-f56e-48db-a96e-968217189206,Works very well and Skype to phone is good value. Highly recommended it.,5
f0886262-7fec-43ac-a599-261620aa663a,Difficult to use and help section confusing too much nonsense and no easy find solutions.,3
5556ff21-73a5-48e0-882c-f5d9ebe2d6de,Worst.,1
b27efa52-976a-493c-ad64-f909e8b97d1e,"There is no option to see download process, it so irritating",2
71e0907e-b2b5-41c6-adf3-1acc0161c2cc,That is great,5
e628f665-7a75-4ae4-a6a8-25de8bd9acb9,Nice to app,5
2ad225e5-c45b-44f8-99e3-85361a9fd615,Null,5
b33ca703-54ad-4fa0-ae13-c73188305731,Fantastic service at a very fair price,5
0909bd21-331e-4c08-84b0-969e9676d926,"Excellent, I can keep in touch with my family and they can keep 8n touch w8th me....¡!",5
5d051376-36d2-45ff-8b5f-40361334da16,Its not a good app.,1
aaff2a7f-ea60-4d87-8383-7d867806d857,Very nice and skype is best for video calling,5
cd849868-dd43-45d9-ac77-c7598f83bfda,Goog,5
3a8ccd9b-d167-43c9-8a27-3c1306621e7a,I was trying to download it earlier but unfortunately it was unsuccessful and could not download again as there was no option for downloading it. Its not friendly app for me.,1
b8458267-ad08-4ef7-8ce3-a657d1cce0a5,Nice,5
1ff3f670-2ae0-438b-ae00-69bdc440c3ea,It's Great unless I move around the connection Always Drops.,4
487caca7-2bbb-48b3-861e-448dff979b09,Make or activate the account and the only way to remove it is to delete the Microsoft account entirely,1
5949350b-cd18-48a0-b19c-835b1c42d61e,While people using high quality calls and simple user interface calling app around the world. Skype stuck there in 90s situation to ask people pay for use. This ridiculous! That's why Whatsapp has millions user for being so simple and free to use.,1
57d6e90e-2d97-4605-b209-3b051bea5e68,nightmare to find and install - Whatsappp a milliom times easier and better,1
68e8b60a-4b8b-4b92-981c-9b28cc5d0dae,To hard to call,4
a29ae9fd-cb07-44ec-a4ba-a8a1875afe5e,Ok,5
cb36007d-8f65-461f-ae4b-67d60ad9995b,All good,5
9a3714a3-27fa-470c-a26c-0ef1531b52e8,"Used to work great, but they keep messing with it and seems very buggier each update. Also keep trying to force Bing bot on us.",3
5eadc001-be71-4a99-a502-935b75cc5769,I like Skype but this app takes forever to load up . Not quick like the other apps used in social media,5
3dc8c9fe-f6e5-4eac-9d67-b0535f3d46a2,good,5
8427b64d-d1c9-4594-8615-ea13e989e996,Time to time have a lots of distractions virtually,4
e6a8648d-05b7-438d-bcbf-0b806961bdf1,"Clunky and slow. It gets worse with every ""update"". It used to be such a good application. Everything what Microsoft takes over and puts their fingers in gets broken. It doesn't register some tapping, it doesn't go through the menus. It doesn't connect despite being on strong and fast WiFi. Absolute nightmare.",1
05342375-75de-43f2-b11e-7b5c8f827690,Too good,5
168c0edf-cf69-4705-ab90-0a5df2729c8f,cant access,1
da7ae7d3-9061-4f4e-826d-84f6410333f5,Use every day,5
e4f47f16-92c6-420e-a95b-9c6df450309f,Worth every penny,5
865ca1a6-963e-429a-91f0-ee2996c6377f,Long time meeting,5
bcffe04f-e3db-4c9a-904f-f2c02f8d3a8a,Will not load Skype. Goes forever,5
e679d189-d4cb-4f84-8e2d-2856a6693575,Good,5
9a78cbb2-e532-40e1-8b3e-dc3e2605714e,I was chatting on Skype using the Windows 8 app and I can't see the messages on my Galaxy S3. I made a video call on my Galaxy S3 and I have no history on Windows 8. It's like having 2 different accounts but I'm using the same one.  Why is it not syncing between 2 devices?,5
53606412-2220-4807-b16c-df676e8c0998,Good,5
19409b70-78c8-4134-94d2-71b0bed12c17,Good,5
daf0ee5b-9544-4afa-8f91-b4dcef59b36c,Lifesaver for when I am traveling and need to call my bank's 1-800-# from overseas. Thank you so much!,5
22c73f22-cf2d-4db3-a399-1163faccd790,Don't know yet,5
be3352d1-5c92-451b-9596-8d47c2dd23bf,Open app not responding all time.,3
6f9d7c3a-b426-462a-9cd4-cf523b5059bc,Call is very smooth.,5
66b14800-5793-44e1-95e4-a148036dd13b,Good app,5
62177941-d259-4cfd-991b-8e2c4e41f3d8,Best app in the world,5
bb51cfba-7ea9-4328-8a74-a2e020cfb387,Good aap,5
9dbfed37-fa8d-45bc-8628-4648eb82fb15,"I'm in love with bing AI. even if others say the rest isn't working, bing ai is working for me and I love it. Thanks a lot",5
85507d90-222a-4819-8ccc-96b9399019ab,Super 👍👍👍,5
8c8107aa-2273-4060-96e0-01ac72861796,Super 👍,5
0d5ec4b7-8e62-4253-9565-2789f83b3a02,I am stuck in a subscription that is giving me zero value. What a ripoff.,1
f51a966c-92ee-45ba-9c8e-c990257dd98e,Good,5
59c9cd30-616b-4375-a8e4-9356b5a40da2,Very nice and easy to use thx you 😊🙏,5
66b286fc-1789-40f5-a3f5-58903413fb40,I need to force close the app then reopen for my messages to send.,1
b71ec6bb-cd4b-48cf-9282-ff1826ad1949,I couldn't create the account,1
5a1909ca-25d0-4bc6-bb3e-1e73b0b29d84,Terrible experience,1
af1cb96a-9274-4aaa-af55-4211ead72e82,I still have buffering issues 🤔😱,4
505c65ea-9da4-475f-ad9e-26f310ee9a44,"Day to day becomes worse and worse. Missed calls because of zero notification. Noise during the call. Sound quality depends on the skype mood, moon and weather(?). Switching to telegram, whatsap, google meet - perfect quality",1
6e6f4c6f-63c1-46d9-8970-1e8e8a6b2f19,"Cut off mid call after over 5 years of subscription. Prompted to pay more $ and raised balance. Prompted to pay more $ for Canadian calls which is the same county code as the US. Paid and paid again and still no service. Can't contact Skype about any of these issues. If Skype has a problem with the current regime in control of Canada, as most Canadians do at this time, they should take it up the current Canadian dictator not Canadian people.",1
be4ff822-1105-4495-aa2c-11aa5f9ca34e,great,5
0f89b13e-2a20-40f5-acc2-30f363afe292,horrible,4
a3aea924-2642-4d93-aad7-1ea7462ffeda,Cant work.,1
b75c4d41-46d5-4611-a2ea-4d3228c44eff,"I just loved this app but a little bit hanged ,otherwise its awesome 🫰🏻",4
84061e1a-77af-48af-9e48-85e45e0d0bd3,"Just because your company have AI doesn't mean to integrate it to all part of this app including the send button on chat message with bing feature that is the most idiot stupid placement on this century!!!! This app too slow for anything people just use this app mostly to voice n video call, if Skype don't want to fix the chat features than make this app as simple as Google meet. Why you all make it so heavy to use even in good spec phone!!!!",1
42b38761-8085-42be-8c20-003f63568afa,I like that,1
12d39edb-300c-41fd-ac13-ffea7ead74de,Great to have an option to make free Skype calls to foreign numbers. Quality is usually very good.,5
79930a4c-8928-4c6c-89d0-aa0e16ab94e4,Stop making changes to Skype ! No one likes the awful new Bots like Bing & Skype Today. Take 'em & shove 'em.,1
5a31ff0f-652d-4b86-a1d3-18eb695071d2,Nice,5
b5b62d6d-c3a5-481c-84f9-ad6d57d68c55,Good,5
bd95a558-e547-4124-9f05-c47ecdabc66a,Good,5
b35d93ed-6ea2-497a-8e52-3910c5cb99da,"Everytime I message someone, it's like half the time they don't get any message notifications. What happened to Skype? They messed it up badly",2
36834237-86e3-4478-9e56-6e45065f2e89,Good,4
46ef2055-5ac6-41be-ad5f-c2e9909d13b2,"Worse and worse, slower and slower",1
16b06d26-1cdc-49ec-bbcb-039cde24890e,"A great and useful service , well done Skype..",5
1ff37767-d580-4d71-9851-db1fc9596928,Good 4 chatting with your friends and family when on holiday face time but there's many others that can do this whats app for 1,3
8cb706da-3e55-4b30-8fa3-b8a5f7ce6c32,Mostly the voice is clear,5
9c6c5a06-5419-4faa-96ec-4d60a6e0d38f,App doesn't open. Requires complete restart of app before it loads.,2
63a2370e-7a7d-421e-969c-19010a86b5f1,"There is a delay, and it keeps getting hanged while entering the no's.",2
556a9ac1-0166-4397-ab1e-ac1127d4e097,15 yaars,5
e171e7ad-3581-4a45-874f-d4660749ed19,Very Nice,5
3c591418-5f46-49ae-aee2-8b5941cbbca1,Good,5
4a36b2de-7ed5-4b57-b14a-82b6b37bd67a,The last update is a mess - nothing works! LE App gets stuck sometimes in an infinite loading loop and only force stop works,1
0a0658b0-d389-4a43-91b9-1dd9e1e5c7fc,"I downloaded the skype app on my andriod phone only in the last few days and cannot get into. The screen shows the word Microsoft. I have uninstalled the app twice now, but to have the same problem Not happy at all",1
3ac0c56f-6116-4b22-8129-edbaf13233a5,Boycott Sweden,1
3e54c46a-ef1c-4a92-80ea-33482210a623,"It use to be great, have used Skype for almost 15 years, now it's slow, choppy and simply doesn't work properly, ever since Microsoft bought it. Notifications don't work most times, didn't ring during incoming calls or texts, slow to open txts, audio is choppy in translation of calls, does not translate properly on calls and some times not at all on texts that were ""quoted"". Before quality surveys were always after every call, not anymore. Disappointed MS can't make it work as intended.",1
e96cccc8-64d9-4338-8507-f12ceebace56,Gud experience..clear video call nd vioce call amaging,5
e3f54ed1-828f-4837-b60d-9178347bc9f0,Horrible it does not let me sign in,1
93cc26f6-0c70-4b43-95d3-839f887f6aa3,love it,5
e786935d-e749-4dd9-a67b-8a9d01b734e4,Jeez. Sk.. y.. pe. ... is... s... ooo sl... ooow,1
6dac7653-8b61-4bca-aacf-9c1cff3f1a2a,"Enjoying Skype love it,!!!",5
12a68e16-a9e4-40f2-a362-9a6640bd30cc,This app is completely ruthless,5
7e5bd743-cafd-4a1e-9404-e967c1fc51cf,Great as I am dyslexia,5
57383a6d-144a-4135-8fde-0c7708f39cd7,"From bad to worst... Keep it simple! It so loaded with deep useless features that its now useless on Android. I just need to make calls to phone, old simple calls. No video, no mickies, no chat, smilley faces nothing stupid... Just calls. Guess my 7 thousands contacts is too much to handle for Skype",1
