reviewId,content,score
30c758fe-9815-4afd-9f1a-7d647c63bef9,"Good, yup.",5
72cefc9a-9677-4ff7-b559-1a51ac555d68,Honestly it is good when you have Spotify premium but after that it is just okay,4
824e9c1d-b712-4e65-b890-448d3b9d4b79,Very nice app,4
468aa425-3d78-4708-9dd7-e34cc8a98c0f,Just joined update further later,4
be968563-8a90-437a-ae5e-426428f5fd58,Do you know your awesome?,5
9cf4b34a-12f9-4e63-98e5-8d537b68e5a4,One of the best Application of music and i love this so much this app is specially for those who love music all time .,5
c19d181f-6edb-49a2-871e-af974b59d454,I love this,5
4b177ea3-80fb-4747-a88f-72524e89daca,"Spotify is fantastic, I can find all the music and pod cases I after.",5
3dd8f33f-6203-45a6-9839-ecb8b456b34c,So many ads,1
ce784a21-dd7d-49da-b57d-d6a576c72cc9,"To many ads!, and now we can't look at the lyrics whenever anymore and we only get 1 a month, with the ads it's now 3-4 ads and it only used to be nearly 2 ads. I love this app a lot though I recommend it however it can be frustrating but overall this app is amazing for people to listen to there music.",4
4ceb910d-6873-47e0-8449-8900518ce9f4,"I download spotify for the first time today and tell me, Why the hell is this even a music app!?, It just an bs app made to play their ads,You can't play whatever song you wanted from playlist (What's the point of making playlist then?) ,Even If it's any random song then BOOM!! you can't skip the part,You have to rot your brain and listen the whole song You can't play next/previous song, Their dumb ads to promote the premium membership make it even worse,Total trash!! Unistalled in first hour",1
db4ca7b9-d334-4320-9ae2-0a8f4f6c31f5,"I would like to give a suggestion to the owner, plz keep the premium price around 30/40 rs for 2/3 months. It will be more beneficial to you because almost every music lover will buy the premium and now no one like me will go to spend 119 rs to just listen a song without ads just for 2 months. Think again if you lower the price no one will feel the expense and will buy the premium.The touch response is much slower, m using gaana too( premium) and gaana is much better in sound and overall.",3
8c368555-49b7-4970-b856-082f09f03af0,It's a good app for the most part it's almost unusable without premium tho,3
f12cc7ff-0298-4f20-ab18-61107d26ac75,awesome 👌,5
5f4b8e5c-9e2f-43f7-bbeb-bfe0b30cffd0,Amazing,5
23761eed-02fd-4ca6-b777-d06cbd779fe3,برنامج كحيان,1
b96f9b0d-b2f5-48d5-a8fc-66a3a48f5566,"very good, but the Premium very disturbs me",5
08990f56-ae9a-43b5-bbb6-9a609ec98dd8,I love it,5
829c95a6-aa8f-4cb3-b3ff-7ab1cfcfaf8e,Premium plans rate is too expensive,3
b1ce936a-8381-4dfd-ad75-3186aa918368,It's easy to find your favorite podcasts! Switched over from YouTube Music,5
1a5b6e2b-5d1e-4c95-b09e-bbc1feca1ee6,"Everything's good except the ads. I gotta sit through 4-5 ads just to listen to 2 songs (3 if I'm lucky). At this point, it's like the songs are interrupting the ads.",3
7d9f871c-b917-4639-b4ef-41d0df2efb2a,"I really like how it's easy to navigate, HASE all the music that you can even imagine. It also HASE good podcasts, and even though it's not offline, I listen to it 24/7. You can play it, then a play another game and turn of ur phone and it still plays the music. Easy to creat a playlist, but when you get to the end of the playlist it restarts. I think it is the best music app of them all, and really recommend it. Try it!",4
bcedc867-285e-4863-ba25-02aed3307ab8,who the hell makes lyrics a premium feature??,1
ee4f8e85-9a94-4379-b8d5-69f446c659f0,Stress relief is real.,5
5eecf93d-b307-4894-9e1b-b0358003bdb2,Everything has been great!,5
1a06fee1-53fd-46f7-978c-b7ded19747f9,Excellent and fast delivery,5
13f931dc-8867-41aa-9a8e-55fc8bd4e0b6,Bestes music app ever but Spotify waalo primium ko disable kardo 👍😁,5
34db9ac7-0d1e-48e2-ae3e-00af4f2bdedf,تحفه 😍😍😍,5
50b08563-79cf-4656-bf58-80b731f34c0e,Superb selection and quality,5
e3669210-e3c0-413e-811d-36bec11316cd,I am impress of this app this is very official and best 🎤🎼🎹🎶playing app,4
7a7e0f1c-9f52-4673-bc6c-20e9018a1d81,"The best , I suggest you add a random song picker that chooses songs randomly and you can add filters like mood or language...",5
19f6147e-4c7c-4174-9a48-31f3c6fce788,Good app,5
8e64bf2f-42ca-44d1-966d-d772fb2e5aa0,Very good,5
13769e8c-52c3-4b82-bc1e-d8464f893689,"I really like Spotify like I REALLY LIKE IT. But the only thing that I don't like about it is that I'm from South-Africa but, I don't like the music from there and I can't change my region so, it keeps on auto playing Africa music and I really hope you guys change this. *Please change this*",5
b16e79c8-3e95-40d6-b127-6cc846d4f79b,It's very important for People like me that love music,5
f03e9c1e-186a-4872-986f-325d964d6da6,HEHE,5
c9342831-6920-4a54-b4c2-308cf378b357,Better from it's previous version,2
223f5457-ee1b-41df-8ff1-92265afecb37,"I dont know why I paid for this. I still get commercials even tho I paid. Please don't pay, there is no benefit. Not only do you get commercials after you paid to remove them, the app rarely works as promised. They are glad to take your money, then they provide mediocre service. Less than mediocre. I personally hate how they say there is new content from a podcast, you know the little blue dot. There isnt any new content. Ive learned to click the podcasts without the blue dot. Yay new content",1
a630ec11-9ca7-4698-8c56-0921f0198a67,Recently started having issues trying yo get the app to work. This is a consistant problem,1
36434ac5-581e-4c92-a18e-5a8e985eaf9a,Now a days very bad experience from this apk . Without premium we can't use the apk very bad experience shameful,1
0979d01a-aca9-444f-bbeb-ebb161409bfe,Very good,5
df0a175f-18c5-4dd7-b13f-6d64d1211556,Superb,5
1afcb131-39fc-492e-be4d-e7d5a5512f3e,Amazing,5
1f2947cc-b627-4f29-ab6f-8c463d48c5fb,"Now don't get me wrong, I like this app, and I still use it sometimes but its state is the worst I've seen. I literally have to PAY for lyrics? It's not even useful to block lyrics for free users when they can just search the lyrics up. I loved it until they started seeking money even more. Worst state, premium needed for nearly everything, just go to Youtube or use a music downloader or MP3 player if you seek more.",3
568363b3-ef65-416d-a8f2-061cc81734e7,Cool but could let me pick what I want to listen to that would be useful,3
dcf77eb1-b01a-4231-89c2-8da1182c7a6f,"Spotify is great for me because I don't have to get into subscription payment. For free, I create a music library and enjoy music for free.",5
aa967567-fb66-41c3-928d-03154de5b6cc,I love the app,5
6a4382f1-233d-4ab8-a01b-045f55b4f0ff,It put random songs in my playlist and would keep shuffleling my songs and I couldn't click skip or back and I couldn't play the song I wanted and if I had a playlist about a artist with only their songs in it . It would give me random songs in it.,1
a7dc0b23-402e-4cd6-8c68-4e6b5de1293d,Good fantastic0,5
4a96bec8-f979-4e70-b23f-3eb01df293c9,The best music provider of all times 🔥🔥🔥,5
25270e50-69ac-462d-9656-ee36c1c01b1e,Kannada,1
c7bb5ede-74eb-495d-8666-4ed98362abca,Awesome,1
e9abac7d-6b73-4475-8c57-c7eebece0cef,Best app for song . But I can't listen for free 😔,5
c4ab5518-3bb3-4c13-8ed0-55f4e9a87b50,"My Spotify app is not opening or working. I can't login. I've downloaded it again and again, but I can't login.",1
cfd46b63-c10c-42b6-b167-89a4ebd97f10,Best Music Player ever if You're afford it...❤️✨,5
4baeaaa1-7b63-490f-86f7-c6f277cbefc0,Connect,5
276f33ee-fc74-45ac-92cf-738cc2be305a,"I've been an advocate for Spotify's service for close to ten years now, but their latest push into AI has destroyed the platform for me. More and more my playlists get filled with slop, which obscures genuinely talented artists and makes finding good music near impossible. They've even started adding ""AI DJs"" to their users' libraries without permission. I canceled my subscription and won't renew until they stop forcing this stuff down our throats.",1
5d68dd37-9a47-4b3e-a1cc-7fe63f54e47b,இதில் இடம்பெற்றுள்ள யவண ராணி முழுவதும் பதிவேற்றுங்கள். மிகுந்த எதித்பார்ப்பில் இருக்கிறேன். 60 பகுதி மட்டும் உள்ளது. அனைத்தையும் பதிவேற்றம் செய்யவும். உங்களுக்கு மிகப்பெரிய நன்றிகள்,5
d61efb0d-2114-4d41-a72f-6c72fc254bde,"I'm happiness,",5
0c79ebb9-666b-47c1-9da3-16825ffeaf8f,"I think its dumb that you have to have premium to play one specific song in a playlist on the phone, when on consoles you can just select a certain song and then it will play. The fact that I have to purchase hours for an audiobook is beyond stupid. There should be an option to slow down songs so that guitarists can practuce with this app.",2
e66b4d33-56ba-4f0f-b837-d644aa4d1bd7,"""Offline"" library with downloaded podcast episode can only be loaded when online.",1
ddf0fb04-014a-4267-ba6f-34c76ed4a943,Fantastic every song you would ever want to listen to from Taylor swift to Benson boone,5
09f3e66b-dc8f-4bf7-8fd5-c6e35d945e7a,التطبيق كان مرة حلو و اقدر اتحكم في الاغنية و شو استمع ومافي اعلانات واقدر اتخطى الاغنية بس التحديث الاخير فاشل ما اقدر اسوي اي شي مالي ذكرته واقدر اتخطى الاغنية بس ستة مرات في الساعة يعني في الاخير التطبيق صار خايس مرة واتمنى يرجع مثل قبل,1
4779de79-8f6d-435d-a3fd-d9d098946be2,I love it,5
6616ce1d-502f-4135-9d5f-d34e35af25c4,Just 🤩,5
22e16445-77a4-435c-91af-d6fa67655dc1,"Getting fed up with all the bugs when they've actually upped the price of premium. I used to stick on my liked song playlist and go through the upcoming songs and take out the ones I wasn't feeling that day. Now if I do that it doesn't delete them from the queue, in fact it adds them all back in so they're there twice. And if I'm lucky and they do delete then other songs replicate in the queue instead, and I can't delete just one version of them, it's infuriating.",3
b8b61b35-7d75-4088-9e38-8e4727a05731,"The equalizer is crashing, phones and tablets since Saturday July 20",5
f7015e7c-8019-4aea-833b-e4205db84cc3,Nice app,5
c2bf58cf-fcfb-47fb-9972-de6d9975521c,"Saudade de quando o Spotify me desejava ""Bom Dia"", ""Boa Tarde"", e ""Boa Noite"". 🥲",4
813377a8-ec4c-45cd-8334-ce634517c2f1,"I LOVE THIS APP, JUST WISH WE DIDNT HAVE TO PAY TO DOWNLOAD SONGS",5
bdbe169f-b4e1-4af4-a706-0b33babcb881,Mamela love this is Kings and Queens plug. Spotify uyinja yegame. I'm really hooked. If you could kindly add a hyperlink on the name of the artist so that we click there and it takes us to the artist instead of going out of the song screen and going to search bar. I'll take free subscription as my thank you 😘,5
23d4ba28-872f-402d-8d45-5710a30d4d29,Podcasts became unavailable while I am traveling out of the country and the app stated I would have to pay to access them now.,1
48990cdd-370e-4e91-8e80-399e5484243e,Everything is paid,1
829f89f8-c7a1-491b-bd9a-30da1e0a9f86,"Its good, but why do you have to add premium for the lyrics?",4
0134b640-2574-4e50-bbc1-45d64a76a935,"Premium is a waste of money. After oayong for premium. Iver the course of 5 months, I've only gotten to hear 65 songs that get played over and over and over and over and over again. This is the worst music app I've ever experienced. Bad interface, bad Ai, bad recommendations, bad everything. Pandora was better. You've stolen my money through false advertising",1
bcc4883a-7bc0-48d0-9964-7423b6014ff5,That app has all facilities but when do you want anything in Spotify that all are in premium. You want to change the music that also premium so please Spotify fix this,1
f4dae118-1c62-4880-bc94-f40855709aba,Laggy! When I press pause it takes ages. When I go on the app and search it says 'spotify set to offline' for about 5 seconds before actually searching. I'll scroll down my playlist and it can take 10 seconds for the song names to show up even with fast fibre broadband. I'll need to pause my music for an important reason and it takes 10 seconds to actually pause which is frustrating! Speed it up!!,3
dcae66a9-b33d-412f-8466-4bbde0557947,The app is the worst you wonder how you get 6 times to skip your song and you can't choose in your playlists a song you want to hear and also the search engine is the worst you search a song and you just a get stupid playlist,1
7a1b2c8e-04ec-4dc7-93d3-6dd2fb8e1a01,I'm an old man of 60 years old.This is new to me WOW.THSNX,5
55850f5c-b61e-4015-a9da-8e8fa7856360,"It's becoming worse day by day, we literally can't even skip the song to our favourite part and ,we cannot keep our favourite songs in quoe list,we can't even skip songs ,jio saavan is several times better than this worse app ,this is so disgusting lol 👍🏻#worsefiyy",1
95a74c90-9451-4aad-93d0-977755314c00,Worst app ever full of add and only add of you want to listen song premium if you have to skip song premium What is thi ?! This is too much worst app yrr they are like they are begging not providing good service for sure,1
a261d7b6-4c20-4455-8f49-70de60255da7,بهترین🤌🤌,5
4751f89a-5e70-4c2f-af0c-821f13111f81,This app has downgraded so bad it's not even worth using anymore. Might as well js make the whole app paid bc you can't do ANYTHING with the free version. The mobile app has to be the worst app I've ever used (the desktop app was tolerable). On the mobile app not only are the songs not displayed as a list you can't even choose which song on the playlist to start from. Any other platform would be better. YT music makes you listen to ads and doesn't let you download. The ONLY diff bw paid and free,1
e1be46d9-0c08-45bb-83e6-6d197bbafb31,"I can't even listen my favorite songs, whenever I click on my favorite song it shows buy premium, anything I do on this application it shows buy premium ( Bad spotify 👎)",1
6cf7d48d-80e0-485b-b12f-6cfb96f79cf2,"Too much adds, low sound quality",1
7d695747-80f1-4dc1-bf79-e2806b71b9d5,Pay the artists.,1
fcfe802e-452d-4f47-9e37-d18e2d488803,"I would honestly give it less. Sure, the music is great, and there are more songs than other apps like Pandora... But honestly I would rather use Pandora because when I make a playlist, I can't even choose what song I want to play. You need to pay in order to basically do anything other than listen to music",1
4300903b-4476-4bbd-8f13-cce1bb77c15f,Great app for listening songs in greater quality for free!,5
b5fb73e7-2ab6-447d-a42d-1b7d068d248c,Excellent,5
3d95b42a-cb91-4e48-a6c9-29a01c5ef907,Very nice but it should have lyrics for all songs,4
861a3e5b-6bf7-4fdb-ba34-d5c7d794b921,This is a very nice app,3
a2985c00-55d8-471e-a7a6-03553a30f0c9,Great place to listen music!,5
6561dc91-fb3c-499f-ab60-f5e293eb1a23,You Need to pay for premium for every thing that's included lyrics.,1
95a17ffc-5767-4476-8bd1-48468c13ba30,Good music,5
4210e0b9-32f7-41de-85d7-f96322fe035f,𝚈𝚝𝚝6,5
