reviewId,content,score
3a2a7964-b7c9-4d08-a76e-f1dc3687af5b,Signed up for free plus trial and got charged for a month. Scam.,1
acd26a77-bec9-487f-a064-8a577b44708c,💕❤❤💕,5
fe214190-2809-486f-af59-30d8d34622be,good for backup,3
6d083758-0a4b-425d-8769-2ecec05b92ef,This app is better bt it is slow due to uplording pictures.It takes much time on lording.,3
454a25d6-d869-45a3-a524-3f34d66df85e,12 dollars a month???? Wao,1
25595b4b-55f4-48ec-aaa4-3beb094d9720,thanks for the application very good,5
7c2b8a19-97c4-473c-9e57-da21eab35fff,Awesome,5
0d0ed246-d72b-4be6-9f2e-b539482353f7,"App crashes every time I try to do a search in it. Have cleared cache, cleared data, reinstalled, nothing works. Been like this for a year.",1
720d3437-7e5a-4981-88fe-5516d4c61b1a,"Great way to share large files. Wish it was a bit more intuitive for Android but maybe it's just me. overall, great app",5
b3c016eb-ec4d-488d-aa73-7211459dfe0a,It's good app but make it easy to acces. Plzz,5
1d22ad20-d03a-4800-823a-6cb02144f2e7,You a lready got the damage Dropbox who's installing b this the second time????I'll disable your service again. Watch this bit ch,3
69adbe50-4c84-4dcf-b970-37fab2693b1e,i like good idea,5
2db589f7-45dc-4dfb-9de1-8f4f7122790b,I used the thing once so I could send a video to a client. Don't recall anything about a subscription. I check my bank account and I got hit woth $13 dollar charge. I go to the app and I can't find anything about a subscription or a plan so I cancel it. I'm just going to contact my bank and lable it as fraud.,1
870fc139-58d4-4475-b6a5-9a65eb1d7693,it sucks that we have to pay for more storage space,4
48745f1e-52e9-4c1b-8756-69b9c7b18d7e,🏈🏉⚽️⚾️🥎🏀🏐♥️🚑🚍🚔🚔🚔🚔🚔🚔🚔,5
af480436-09f2-476c-affd-30a073bc5201,It does not work. When I open app it appears as a black screen with no information or actions. 👎,1
5615312e-411d-4a37-83a4-a72caf368385,Vallagse,5
91858a4d-9283-4c70-833b-145c380d26b1,Awesome,5
8412463a-a848-4f6f-8a60-92e156eb4d45,5 years now... excellent app for me,5
2585baa7-3825-45b1-8fb3-21ba9f154d18,"Why does DropBox only allow ""Access to Media"" on my tablet. There is not Storage Permission Setting for files.",2
60fe34f4-7624-43f5-bf0d-420c3d4d8dd5,"Ohhh such a disappointment Dropbox has new ammendment during this darkest period we are all in the world. I am a graphic designer / director of education for the makeup beauty industry. Dropbox is our one of data transfer for all photos shoots. So I have introduced regularly thousands of new users. Also, as a small company, we used a 2GB business share platform for coworkers. I have paying since 2008/9 this greedy action unfortunately put me off. So Dropbox is drop like hoosuite.",2
6930948d-0623-442f-be2d-584d998bb4e9,it's Good,3
5f38c3f0-a511-4d3c-ab7c-88be12e9f0b5,It's fairly easy to use,4
97f7cd61-41e1-431b-a233-140bae6d501e,"The service is becoming very poor. I understand the need to monetize but making the service worse and THEN asking for money is giving me rickets. You can't even modify the files directly in Android any more. I am downloading a third party app so I can tell application x to save it's files to Dropbox. Given the state of Dropbox I'm looking at alternative, like Syncthing.",2
9ae4185c-9a46-4bea-b99d-183065859947,Best,5
ab39b174-3d59-4cfa-89dd-4f2c3a9231cf,Iike it.helpful,5
a47332c8-6071-4050-8cf7-3628b2e06856,Dislike being forced to use any app,2
49605f48-db50-4428-9017-25d5c92017fb,good.,5
5fa11245-5c7f-4b28-88cc-495c8e90d441,Good app,5
1a0cb61a-32c7-4b94-91c2-149b30a122d0,Good 🤠,5
d98680cf-c8cd-4675-9fbf-384c4e496721,Wonderful 😊😊,5
99908c52-f350-42a9-9579-4fba7056a33d,"Good,no ads",5
52f79080-333b-493b-a5e8-37101fed6422,Secure and Efficient,5
c5f4cdfa-81fa-4800-83d0-bbe714524ab3,Great app. Everyone should get this ... JLW,5
c800da64-8a09-442f-98fe-5f85e9c13d4d,"In 2021 they stopped letting you access offline files from your file manager. So there's no way to edit your files. In 2022, paid accounts can no longer download a folder as a zip file. Why? What's the point of Dropbox if we can no longer get our own files onto our phone when we need them????",2
e9a46b39-3b14-4ce8-b1fc-ff6f6c502678,I'm thanks KS for your help me 553,5
080b5562-8e70-4f56-8d74-6f6e1c30ca97,Great,5
fef71eb3-688e-46e5-8503-f156affa3b88,Love the conveniece,4
ab97cb64-6635-42ee-a8df-a27213c5d60c,كود,4
3457e618-c400-45b3-bfd9-aed461257cc6,"it's one of only app that can do what it claims ! works best with 365 apps but personally I got pro 10, hp all in one with with gaming card and video as well as RCA labtop & Howard packet labtop it it have started file on unit altered it saved photos . Bock office situate modified seen up chain up dates get confusing but that's all mean but if loaded keep updates different emails different ways . takes longer but less confusing.",4
1e387032-238e-452c-a144-de6d1e11c844,"App refuses to open, making all of my documents and videos etc completely irretrievable on my Samsung through the app. Absolutely infuriating. I'm going to go download everything on my PC and CLOSE my account because of this rubbish app. Incompetent developers!",1
f341a286-ae13-41f1-833a-6351de169aea,I had your app for years and lost all my photos when you updated your app. Please don't contact me again,5
28b1986e-ccc4-461f-8052-5256111b4925,Now unusable. Doesn't let you upload photos en masse unless through the app and the app no longer shows thumbnails. Useless.,1
7c6aacf7-191e-4b3e-9c58-975af9598316,"Wow! I was so close to downloading and trusting my work and personal photos to this app. So many people who have paid for the app can't access their photos, music, videos and all kinds of chaos even opening the app as of recent? Yeah, sorry for all the reviewers-grateful, but feel terribly bad for them as well. I wish you a proper app that works as it says, as well as a good day. Good luck and Thank you.",1
84d7b186-5320-4a81-a238-c8ded272f134,Annoying,1
835c4f73-b655-4a54-b994-bb541b5655b2,They told me there is 1TB for free but there is only 2GB for free.,1
b2ab4fcf-902c-4f55-aea6-12b9866d1bb2,"Very easy to use allows access to my ""stuff"" across all devices fuss free. It's 👍",5
32e66aff-d37d-4275-8c6e-9f8643189ee3,"Good app,",5
08f76af6-68bd-404f-ab12-df36244ab877,"Since over a decade i have been an annually paying subscriber. Yesterday Dropbox decided to downgrade my account , unlink my profiles and unlink my devices. Even though my paid subscription is still valid until September 2022. After I complained , Dropbox deleted my still paid account including all my documents and paper documents . As you know paper documents don’t ever sync to your device. Dropbox is not responding to me. They stole my money in form of paid subscription that I can’t use anymore and more importantly ruined my business as I lost ver important documentation. I call this criminal !",1
20f0e837-e4c9-47e6-89ae-afefc7042758,"Just gets worse and worse. Navigating photos is now beyond infuriating. When you swipe, the bottom bar comes up. Every. Time. It also now goes full screen so navigation buttons are hidden. If you don't manage to get them up first try, you'll end up hitting one of the buttons which on the bottom bar of the app. Just stop messing with the app, devs. Or at least give us the option to turn off all this extra nonsense.",2
9c483e96-8633-4296-9b47-87d7e690db60,Dropbox keeps my files safe.,5
26b4ace5-a658-4f4a-803b-afdf4135c456,Good,5
15a875f2-e1d2-423a-a034-96a3acf881ef,nice,5
4a6e090b-9d8e-43a6-9698-b33ca1a1ecc8,Good,5
b5e43223-6b0a-4e35-a6d1-86eef4eaa7a0,"nice app,, all of you must try it👍👍👍",5
c2b0e65e-41ba-4035-9465-8d3aa8631efe,best,5
7c088c46-8cf9-4de2-81e5-a7bc521a932f,Awesome app,5
d56511c0-9195-4978-8efc-26cfb6f17b8a,"before is verry easy but now i see is much complicated ,i see some changes",2
6171f574-63d6-43b8-a5d6-b03117a03cec,Beautiful,5
464fdfcb-633b-4492-af1a-7438c3015119,"I just keep my Porn in there, LoL. Nawh just playing, I use it do down load videos from You-Tube, VeVo, XNXX, FaceBook, & and stuff I have recorded myself but it's a good app it works well...",5
6cb45405-e278-46e1-a4d6-e8cd19b2a237,"Well well... playing audio thru dropbox became a pita now with the last few updates. Before this show-stoper we could click on an offline wav file in a dropbox folder and have VLC (or your player of choice) start playback *instantly* but now, the cluncky dropbox audio player puts itself beetween you and VLC, making it impossible to quickly audition a series of audio files, adding 3 clicks to a process that used to only take ONE. These constant updates destroy things that do not need re-thinking.",1
87fc6572-c675-49aa-ac27-4d76cd9e819e,"I love using Dropbox, it's very flexible and reliable to save my file.",5
cdc6ac87-f377-47e1-bc9a-311be63683c0,جگف فردگ طےگر,5
5dcf87ed-bd9a-4d15-8132-242ed787a99f,good,5
581e5f10-6c81-4e29-af34-a0df00879688,When I lost my email account I downloaded Dropbox to retrieve it I couldn't find any of my documents passwords anything otherwise was photos,2
84779c8a-1689-47d7-afaa-195dc6530ccd,Doesn't provide sufficient storage on personal account,2
6d2b3b23-496a-4617-93c6-45f662e21a09,I like it,2
1845b053-3bdc-4562-a906-b8a4ca691089,Too low storage for basic memory,4
d6385e53-48dc-4a52-8330-334394b5659c,love it,5
5199cb18-cbf7-4589-8ffb-6dbb5356ce04,Excellent service,5
98559ccd-51a1-4807-879a-29b4beb91720,"I'm very unhappy with Dropbox deleting the album feature from the app. They replied that I can access my pics through the photo button, no kidding. The problem was I had several pics out of thousands added to albums for easy access but it was changed without notice. I'm now more unhappy with what appears to be an insensitive auto generated response. Looks like it's time to find an alternative solution.",1
018c9993-daa5-4667-82b4-f955d82912a7,Update each days ??,1
79bad2d4-0be1-4661-8cc9-8cb3d84e876c,😁,5
9826e149-2404-431f-9cfc-ce0cca966270,Love the Dropbox app it gives me extra storage and it don't eat up all my memory on my dadgum phone,5
68450b98-df79-4e34-a1b9-2471470a89aa,how can I unsubscribe?,5
79116ba2-2d77-4c2f-8781-54b1caf3bfd6,In split screen when you are scrolling through pictures you have to keep hiding the ui after every swipe again and again and again,3
6f7f8816-6485-4850-b8ba-28eb28498164,Good app,2
35cd39e9-92fb-42d7-90ee-44dc11f0b481,Hopeless,1
6f773809-8e48-492d-818f-db9ec7f1cedf,thank you for the security advice,1
fe112e3f-34c3-45a0-8d66-46ce601be6ac,"I'm on the free account and they have charged me without permission, no reply from customer services",1
f995f518-0b7f-43c1-a7af-8717ecfe7c97,It's 2022 and STILL It's impossible to upload files in their folders??? That is just ridiculous! Fire your app developers. Clearly they have no idea what they are doing. 👎,1
c3586902-8382-486e-bc7c-66449436db21,Just one request please add night mode.the all white background makes it pretty hard to use in night.,5
8ed7d35c-791b-4775-bafa-0e52c07ffffa,Not at all intuitive. Supposed to be able to share files with this but i cant figure it out,1
c39b526b-c787-42a8-99bb-57970b90cc0f,Poorly designed and exspenive.,1
1cc1f451-488c-4e3c-ba32-1c512f462cc5,Dropbox has been around for years and well trusted I have been using Dropbox for many years and I can't fault it,5
0e58c5de-5acd-4f77-92ef-f31a49b155b0,Completely useful,4
620dae03-599a-4305-9b0e-250f748ba5ea,You guys are not sending me the link to reset my password.,1
b2f4bbf7-9943-4b5d-acd2-710d16036f37,Good,5
d1cd382f-0c19-4ad0-8cd7-db800362af0a,😍,4
517272ec-d1a9-491b-b5b3-e095426cec0d,very useful,5
1de285a1-d658-474d-a3af-0c96cf1fd481,Expensive. The recent withdrawal of the Albums feature is typical of the arrogance shown by US tech companies. What possibly could be the justification for the removal or for not giving notice ? It seems Dropbox wants to be business user orientated rather than home users. I'd advise people to use Flickr for photos instead or Amazon,1
f6c097be-dc61-4fdc-bc39-99cd3da8395d,Best,5
c41ab76e-2cc5-492c-b8c2-28c6f4879cbd,It withdrawaled money from my account without my permission I'm only 17 working 40 hrs a week trying to fix my mistake and make a honest living trying to lay bills for my pass mistake on a fixed buget and it takes money and idk how to stop it,1
0c831a44-1118-404f-92ab-ec4a052b74cc,I don't use it ok,2
5aa16b7d-e399-4628-9a20-9789e174a1ec,Update: nvm you have to pay to save to cloud. Of course you do. Yall gotta make it hard on people. Makes no sense. Why have me sign up for cloud without saying I'd have to pay in the end and save us the trouble of signing up?. I'll be using a different app. Thank you.,2
6dac9595-650b-4750-a7e7-27ec2cf28651,Need to reveave my comtioms to more predictable tru in heart..,5
3b6560ee-9be9-4178-8c50-9cfd77b53758,mrtka,1
f6a7b048-4e46-4bb8-8485-6a1dc328e708,Very good,5
833025bb-2ffd-4b4b-bb89-1ab75d68650a,Cannot find customer support.,1
8e68b19c-228c-45cc-8eaa-6a3eff6aabd3,"I Hate this App, trying to cancel my subscription it is intentionally complicated... still trying to work it out apparently from the app store...",1
1017198f-f9f0-4adc-8c4b-00bd1958b7a6,"Very conveniently handy but, as with all cloud services, not human error proof. Always make a physical back up on SSD, thumb drive, etc.",5
acc357ba-e189-413c-821e-b89c61bd3af2,Nice,5
b503a8d3-a50c-4443-b53f-e9697fec06ea,"Useless, utterly useless, following an update the Album feature has gone, no warning, nothing ! Why have you removed it Dropbox, hopefully others feel as I do and will pull the plug. Telling me to reach out to the community etc isn't going to bring my albums back is it ?",1
80341a05-de3c-42dc-95fc-3b46c65fa388,Really Good For Private Data Hide lovely App 😍,5
d6c6c13c-febb-4127-a454-0f84f1ada5c6,so far top 2 right now beside onedrive. easy to use. perhaps could provide extra storage at zero cost,5
7636a501-8f8e-4486-8704-35903e3a63b4,I have seen better.,3
21b82f84-38ea-4072-8ae4-8933f09c0c8d,Very good,5
28bb4acf-95a8-47df-a103-ea97a4221a64,Like it alot .,5
6c587e11-06d2-4e01-9018-d3328e292dfa,Can only listen to audio when app is on screen. Useless for my needs,1
bddef2cc-ef6e-4be8-9560-1159df2d6f06,Good,5
409d92fa-e80b-4a3a-985a-c28665d69d45,Awesome,5
2f85bca5-b0b1-4706-ba5c-8c2fd11ec33f,superb,5
f7c42c5e-8582-4128-84b5-b3eefdbb1054,Lovely,4
d1304d11-66ee-4c5f-9e5c-8f136b7c379e,Storage great :-),5
01860117-79f0-4971-b479-00307bf9c6ae,Good,5
d06306b5-717d-46d4-bec8-a294ee5e0bf3,"When I open videos on dropbox, the service is poor. I cannot forward it or back it easily. If I do then it loads a lot. If I just keep the app in my recent apps, the video will play from the beginning and not from the same point. Everything is great but the video service should be improved",3
362fd542-9354-4642-81ea-ab3ea86aadf1,"Una de las mejores alternativas para almacenamiento en la nube. Lo uso en todos mis dispositivos y es fantástico. Además, le saco provecho a Dropbox passwords lo que hace que cada centavo valga aún más. Me encuentro muy satisfecho con este servicio, espero siga mejorando.",5
104a9535-ad76-4ec9-8c64-88a171c26e89,Good,4
9181c658-7d54-4b17-8ecc-4be0fe808544,Bad,1
1e354e05-6435-49af-b119-c308955aa699,🙃🙂,5
5835139b-832c-4519-81e6-044c14601727,I do not like these sub folders at all. I didn't select the function and instructions they provide to stop that function do not work.,1
b481a7e6-8269-4d5b-b37e-ec77c37b35b7,amazing 👏,5
